Male,650.526298,4.0,3.0,No
Male,813.6841900000001,4.0,4.0,No
Male,714.736825,4.0,3.0,No
Female,645.2631425,4.0,3.0,No
Male,861.052609,5.0,6.0,No
Male,698.9473519999999,2.0,4.0,No
Female,433.684203,1.0,1.0,No
Male,738.9473519999999,4.0,3.0,No
Male,738.9473519999999,3.0,3.0,No
Male,902.631555,3.0,6.0,No
Male,770.526298,4.0,3.0,No
Female,729.473663,1.0,6.0,No
Female,796.315771,5.0,4.0,No
Male,687.3684059999998,3.0,3.0,No
Female,782.1052440000001,4.0,3.0,No
Female,790.526298,2.0,3.0,No
Male,727.894717,3.0,3.0,No
Female,486.84209500000003,4.0,3.0,No
Female,855.2631359999999,3.0,4.0,No
Female,645.78946,3.0,3.0,No
Female,612.631568,3.0,3.0,No
Male,601.578933,5.0,2.0,No
Female,673.157879,4.0,5.0,No
Female,688.9473519999999,3.0,4.0,No
Female,734.736825,1.0,3.0,Yes
Female,879.4736630000001,4.0,4.0,No
Male,631.578933,5.0,2.0,No
Male,766.3157709999998,4.0,4.0,No
Male,797.8947169999999,3.0,4.0,No
Male,722.1052440000001,4.0,3.0,Yes
Female,684.736825,2.0,3.0,Yes
Male,671.578933,4.0,3.0,No
Female,757.8947169999999,4.0,3.0,No
Female,683.157879,4.0,5.0,No
Male,944.210501,4.0,6.0,No
Male,454.73683150000005,4.0,1.0,No
Male,949.9999740000001,5.0,6.0,No
Female,803.6841900000001,4.0,3.0,No
Female,647.3684059999999,3.0,1.0,No
Male,749.9999805,3.0,5.0,No
Female,726.315771,5.0,3.0,No
Male,720.526298,3.0,3.0,Yes
Male,885.2631359999998,4.0,5.0,No
Male,694.736825,4.0,3.0,No
Male,919.9999740000001,4.0,5.0,No
Male,828.421028,4.0,4.0,No
Male,786.315771,3.0,4.0,No
Female,641.578933,4.0,6.0,No
Male,598.4210410000001,4.0,3.0,No
Female,705.78946,3.0,2.0,No
Male,700.526298,5.0,4.0,No
Male,762.1052440000001,3.0,5.0,No
Female,543.684203,3.0,3.0,No
Male,826.842082,4.0,5.0,No
Male,786.315771,3.0,4.0,No
Female,657.3684059999999,3.0,3.0,No
Female,763.157879,2.0,3.0,No
Female,738.9473519999999,3.0,3.0,No
Male,551.0526219999998,3.0,4.0,No
Female,716.3157709999998,4.0,3.0,No
Male,690.526298,5.0,3.0,No
Male,676.315771,4.0,3.0,No
Female,673.157879,3.0,3.0,No
Male,637.3684059999998,4.0,4.0,No
Female,754.736825,3.0,3.0,No
Male,974.210501,4.0,6.0,No
Female,813.6841900000001,5.0,4.0,No
Male,869.4736630000001,3.0,4.0,No
Female,760.526298,3.0,3.0,Yes
Male,789.473663,4.0,3.0,No
Female,787.8947169999999,2.0,5.0,No
Male,845.2631359999998,2.0,4.0,No
Male,638.9473519999999,4.0,2.0,No
Female,752.1052440000001,3.0,1.0,No
Male,836.842082,3.0,3.0,No
Male,939.9999740000001,3.0,6.0,No
Male,706.3157709999998,3.0,3.0,No
Male,853.6841900000001,4.0,4.0,No
Male,640.526298,4.0,4.0,No
Male,771.052609,3.0,5.0,No
Female,797.8947169999999,3.0,3.0,No
Female,635.78946,3.0,4.0,No
Male,711.578933,3.0,3.0,No
Female,750.526298,5.0,3.0,No
Female,758.4210344999998,3.0,3.0,No
Male,690.526298,4.0,3.0,No
Male,716.8420884999998,5.0,3.0,No
Female,895.2631359999998,2.0,6.0,No
Male,777.894717,3.0,4.0,No
Male,813.6841900000001,3.0,3.0,No
Male,647.3684059999999,4.0,2.0,No
Female,763.6841900000001,3.0,6.0,No
Female,825.263136,3.0,3.0,No
Female,873.6841900000001,4.0,3.0,No
Male,829.473663,4.0,4.0,No
Female,624.7368289,4.0,3.0,No
Male,888.421028,3.0,6.0,No
Male,575.78946,2.0,3.0,No
Female,734.736825,5.0,3.0,No
Male,641.578933,2.0,4.0,No
Female,837.8947169999999,3.0,4.0,No
Male,593.157879,5.0,2.0,No
Female,779.473663,4.0,5.0,Yes
Male,843.6841900000002,2.0,5.0,No
Male,448.9473585,4.0,3.0,No
Male,886.842082,2.0,6.0,No
Female,734.736825,3.0,3.0,No
Male,716.3157709999998,2.0,3.0,No
Male,655.78946,3.0,3.0,No
Female,667.3684059999999,3.0,2.0,No
Female,843.6841900000002,4.0,1.0,No
Male,979.9999740000001,4.0,5.0,No
Female,760.526298,3.0,3.0,No
Female,759.473663,4.0,3.0,No
Male,728.9473519999998,3.0,3.0,No
Male,724.736825,4.0,4.0,No
Female,555.263149,4.0,4.0,No
Male,564.210514,3.0,2.0,Yes
Female,873.6841900000001,4.0,4.0,No
Female,647.3684059999999,4.0,3.0,No
Male,728.4210345,4.0,3.0,No
Female,817.894717,4.0,3.0,No
Female,783.6841900000002,3.0,5.0,No
Female,750.526298,4.0,6.0,No
Female,634.210514,3.0,3.0,No
Male,793.6841900000002,4.0,3.0,No
Female,673.157879,4.0,5.0,No
Male,831.052609,3.0,4.0,No
Male,862.6315549999998,4.0,5.0,No
Female,588.4210410000002,3.0,2.0,No
Male,752.1052440000001,4.0,4.0,No
Male,719.4736694999998,1.0,5.0,No
Female,559.999987,2.0,5.0,No
Male,722.1052440000001,3.0,4.0,No
Female,753.6841900000001,2.0,3.0,No
Male,742.1052440000001,4.0,3.0,No
Male,799.9999805,4.0,4.0,No
Male,749.9999805,4.0,4.0,No
Male,831.052609,3.0,4.0,No
Male,646.315771,4.0,4.0,No
Male,812.6315549999998,2.0,3.0,No
Male,791.052609,4.0,6.0,No
Male,797.8947169999999,3.0,5.0,No
Male,784.736825,4.0,4.0,No
Female,902.631555,5.0,4.0,No
Female,812.1052440000001,3.0,3.0,No
Male,942.631555,4.0,6.0,No
Male,763.6841900000001,4.0,3.0,No
Male,627.3684059999998,5.0,2.0,No
Male,704.736825,4.0,3.0,No
Female,641.578933,3.0,3.0,No
Female,730.526298,4.0,6.0,No
Male,668.9473519999998,4.0,3.0,No
Female,532.1052505,5.0,3.0,No
Male,742.1052440000001,3.0,4.0,No
Male,645.78946,3.0,3.0,Yes
Female,885.2631359999998,4.0,6.0,No
Male,640.526298,4.0,3.0,No
Female,776.315771,5.0,3.0,No
Male,694.736825,4.0,3.0,No
Female,772.1052440000001,5.0,6.0,No
Male,694.736825,5.0,5.0,No
Female,756.3157709999998,3.0,4.0,Yes
Female,912.631555,2.0,4.0,No
Male,567.8947235,3.0,2.0,No
Female,592.1052505,3.0,3.0,Yes
Male,781.052609,1.0,5.0,No
Male,688.9473519999999,3.0,5.0,No
Female,705.2631425,3.0,4.0,No
Male,397.89473,3.0,1.0,No
Male,824.210501,4.0,3.0,No
Male,797.8947169999999,3.0,3.0,No
Male,534.210514,4.0,3.0,No
Female,841.052609,3.0,3.0,No
Male,634.736825,3.0,4.0,No
Male,876.842082,3.0,4.0,No
Female,817.894717,5.0,6.0,No
Male,782.1052440000001,3.0,4.0,No
Female,746.315771,5.0,6.0,No
Male,746.315771,3.0,3.0,No
Male,740.526298,5.0,4.0,No
Female,613.157879,4.0,4.0,No
Male,663.157879,3.0,3.0,No
Male,852.6315549999998,4.0,3.0,No
Female,777.894717,5.0,3.0,No
Male,989.9999740000001,4.0,6.0,No
Male,532.631568,4.0,1.0,No
Female,713.157879,4.0,5.0,No
Male,703.6841900000001,2.0,5.0,No
Male,727.894717,5.0,3.0,No
Male,729.473663,2.0,3.0,Yes
Male,776.315771,4.0,4.0,No
Male,853.1578724999998,5.0,4.0,No
Male,674.736825,2.0,5.0,Yes
Female,776.315771,3.0,3.0,No
Female,724.736825,2.0,4.0,No
Female,815.263136,4.0,4.0,No
Female,839.4736630000001,3.0,4.0,No
Female,601.578933,3.0,3.0,Yes
Female,750.526298,4.0,4.0,No
Female,922.631555,4.0,3.0,Yes
Female,911.052609,3.0,4.0,No
Male,713.157879,3.0,3.0,No
Female,728.9473519999998,3.0,4.0,No
Female,644.210514,4.0,3.0,No
Female,603.157879,4.0,3.0,No
Male,687.8947169999999,5.0,2.0,No
Female,857.8947169999999,4.0,6.0,No
Male,835.2631359999998,5.0,6.0,No
Male,588.4210410000002,2.0,4.0,No
Male,613.157879,5.0,3.0,No
Female,849.4736630000001,4.0,4.0,No
Female,681.0526155,3.0,5.0,No
Male,772.1052440000001,4.0,4.0,No
Female,687.3684059999998,3.0,3.0,No
Male,585.78946,4.0,4.0,No
Male,696.315771,5.0,2.0,No
Female,704.736825,4.0,2.0,No
Female,506.842095,3.0,4.0,Yes
Female,748.9473519999999,4.0,4.0,No
Male,617.3684059999999,4.0,4.0,No
Male,668.9473519999998,2.0,3.0,Yes
Male,648.9473519999999,2.0,3.0,No
Male,740.526298,2.0,4.0,No
Female,618.4210410000002,3.0,5.0,No
Female,928.421028,4.0,4.0,No
Female,746.8420884999999,3.0,4.0,No
Female,442.10525700000005,4.0,4.0,No
Female,803.6841900000001,4.0,6.0,Yes
Female,693.157879,4.0,2.0,No
Male,649.9999869999998,3.0,3.0,No
Female,689.9999869999998,4.0,1.0,No
Male,554.7368289,5.0,3.0,Yes
Male,790.526298,3.0,3.0,No
Female,459.47367599999995,3.0,2.0,No
Female,767.894717,4.0,3.0,No
Female,806.3157709999998,3.0,5.0,No
Female,668.9473519999998,4.0,4.0,Yes
Male,528.9473558999998,3.0,2.0,No
Female,816.3157709999998,5.0,3.0,No
Male,839.9999805,5.0,6.0,No
Female,655.78946,3.0,3.0,No
Female,843.6841900000002,3.0,4.0,No
Male,605.78946,2.0,3.0,Yes
Male,692.1052440000001,3.0,4.0,Yes
Female,517.89473,3.0,1.0,No
Female,597.3684059999999,3.0,3.0,No
Male,760.526298,3.0,3.0,No
Male,625.78946,2.0,4.0,No
Female,847.8947169999999,2.0,3.0,No
Female,570.5263018999999,4.0,1.0,No
Female,806.3157709999998,4.0,4.0,No
Male,706.3157709999998,4.0,5.0,Yes
Female,828.9473455,4.0,4.0,No
Male,712.1052440000001,3.0,5.0,No
Female,621.578933,3.0,3.0,No
Male,795.2631359999998,3.0,3.0,No
Male,819.473663,3.0,3.0,No
Male,523.684203,2.0,4.0,No
Male,759.473663,3.0,5.0,No
Female,754.736825,4.0,3.0,No
Female,542.631568,3.0,4.0,No
Male,795.2631359999998,4.0,4.0,No
Male,713.6841900000001,3.0,3.0,No
Female,688.9473519999999,4.0,5.0,No
Male,635.78946,4.0,2.0,No
Male,926.842082,3.0,4.0,No
Female,632.631568,4.0,3.0,Yes
Male,845.2631359999998,3.0,4.0,No
Male,866.842082,4.0,4.0,No
Female,836.842082,4.0,5.0,No
Male,633.157879,2.0,1.0,No
Female,684.736825,4.0,3.0,No
Male,694.736825,3.0,5.0,No
Female,481.052622,3.0,4.0,No
Male,786.315771,3.0,4.0,No
Male,855.2631359999999,5.0,6.0,No
Female,805.263136,4.0,4.0,No
Male,716.3157709999998,3.0,5.0,No
Male,706.3157709999998,4.0,3.0,No
Male,811.052609,4.0,3.0,No
Female,545.78946,1.0,5.0,No
Male,789.473663,4.0,5.0,No
Female,746.315771,3.0,3.0,No
Male,649.9999869999998,4.0,5.0,No
Male,620.526298,3.0,4.0,No
Male,698.9473519999999,4.0,3.0,No
Male,756.3157709999998,3.0,3.0,No
Female,723.157879,3.0,4.0,No
Male,740.526298,4.0,3.0,Yes
Male,684.736825,2.0,2.0,No
Male,752.1052440000001,3.0,3.0,No
Male,949.9999740000001,4.0,4.0,No
Female,827.894717,4.0,3.0,Yes
Female,872.6315549999998,5.0,4.0,Yes
Male,628.4210410000002,3.0,2.0,No
Female,790.526298,4.0,5.0,No
Female,667.3684059999999,3.0,1.0,No
Male,939.9999740000001,5.0,6.0,No
Male,756.3157709999998,4.0,6.0,No
Male,735.2631359999998,3.0,2.0,No
Male,527.3684099000002,4.0,2.0,Yes
Female,809.473663,4.0,4.0,No
Male,772.1052440000001,4.0,3.0,No
Female,777.894717,4.0,3.0,No
Female,648.9473519999999,2.0,5.0,No
Male,862.6315549999998,5.0,5.0,No
Male,712.1052440000001,4.0,3.0,No
Male,783.6841900000002,4.0,3.0,No
Female,797.8947169999999,4.0,4.0,No
Female,694.736825,3.0,2.0,No
Female,554.210514,4.0,4.0,No
Female,958.421028,4.0,5.0,No
Female,856.842082,4.0,4.0,Yes
Male,906.842082,3.0,5.0,No
Female,696.315771,3.0,4.0,No
Male,922.631555,4.0,6.0,No
Female,591.578933,4.0,3.0,No
Female,686.8420884999999,3.0,3.0,Yes
Male,989.9999740000001,4.0,5.0,No
Female,829.473663,3.0,4.0,No
Female,694.736825,4.0,5.0,No
Male,673.6841965,3.0,3.0,No
Male,768.9473519999998,4.0,4.0,No
Female,803.6841900000001,4.0,5.0,No
Male,851.052609,4.0,2.0,No
Male,603.157879,4.0,2.0,No
Female,657.3684059999999,4.0,6.0,No
Male,803.6841900000001,4.0,3.0,No
Female,710.526298,3.0,5.0,No
Male,803.6841900000001,2.0,4.0,No
Female,671.578933,4.0,3.0,No
Female,601.578933,5.0,1.0,No
Male,732.1052440000001,4.0,4.0,No
Male,453.684203,2.0,5.0,No
Male,636.315771,2.0,4.0,No
Female,587.8947234999998,3.0,3.0,Yes
Male,584.210514,3.0,4.0,No
Male,822.1052440000001,2.0,4.0,No
Male,882.6315549999998,4.0,6.0,No
Male,776.315771,4.0,4.0,No
Male,624.736825,3.0,3.0,No
Female,718.9473519999998,3.0,3.0,No
Female,607.8947235,3.0,3.0,No
Male,745.2631359999998,4.0,1.0,No
Male,802.1052440000001,4.0,4.0,No
Male,641.578933,3.0,3.0,No
Female,829.473663,2.0,4.0,No
Male,812.1052440000001,2.0,4.0,No
Female,787.8947169999999,4.0,4.0,No
Male,694.736825,4.0,5.0,No
Male,821.052609,4.0,4.0,No
Male,744.736825,1.0,6.0,No
Female,716.8420884999998,1.0,4.0,No
Male,829.473663,2.0,2.0,No
Female,783.6841900000002,3.0,3.0,No
Male,829.473663,3.0,3.0,No
Female,688.9473519999999,4.0,1.0,No
Male,617.3684059999999,4.0,3.0,No
Male,791.052609,3.0,5.0,No
Male,851.052609,4.0,3.0,No
Female,599.9999869999998,4.0,3.0,No
Female,502.63156799999996,2.0,3.0,No
Female,728.9473519999998,4.0,4.0,No
Female,815.263136,4.0,3.0,No
Male,892.6315549999998,3.0,4.0,No
Female,819.473663,3.0,3.0,No
Male,839.4736630000001,4.0,5.0,No
Female,627.3684059999998,3.0,3.0,No
Male,650.526298,3.0,2.0,No
Male,722.1052440000001,3.0,2.0,No
Female,812.1052440000001,3.0,4.0,No
Male,700.526298,4.0,4.0,No
Male,862.6315549999998,5.0,3.0,No
Male,720.526298,5.0,3.0,No
Male,793.6841900000002,3.0,3.0,No
Female,718.9473519999998,4.0,3.0,No
Female,576.842095,2.0,3.0,No
Female,869.9999740000001,4.0,4.0,No
Male,827.894717,3.0,3.0,No
Male,734.736825,4.0,5.0,No
Male,766.3157709999998,3.0,4.0,No
Male,857.8947169999999,3.0,4.0,Yes
Male,922.631555,3.0,3.0,No
Male,712.1052440000001,3.0,4.0,No
Male,865.2631359999999,3.0,5.0,No
Male,663.157879,3.0,4.0,Yes
Male,790.526298,5.0,4.0,No
Male,551.0526219999998,2.0,2.0,No
Male,625.78946,4.0,4.0,No
Male,881.052609,3.0,4.0,No
Male,869.4736630000001,3.0,3.0,No
Female,728.9473519999998,4.0,4.0,No
Female,720.526298,4.0,3.0,No
Male,704.736825,3.0,2.0,No
Female,701.0526155,4.0,3.0,No
Male,898.421028,4.0,5.0,No
Female,885.2631359999998,4.0,6.0,No
Male,819.473663,2.0,6.0,No
Female,743.157879,4.0,5.0,No
Male,819.473663,4.0,5.0,No
Female,929.9999740000001,2.0,5.0,No
Male,807.8947169999999,3.0,4.0,No
Male,942.631555,4.0,6.0,No
Male,734.736825,5.0,3.0,No
Female,701.578933,2.0,3.0,No
Male,822.6315549999998,3.0,4.0,No
Female,879.4736630000001,2.0,4.0,No
Female,429.9999935,3.0,1.0,No
Male,827.894717,1.0,2.0,No
Male,629.9999869999998,3.0,3.0,No
Male,756.3157709999998,3.0,3.0,No
Male,723.157879,4.0,4.0,No
Male,812.1052440000001,5.0,5.0,No
Male,744.736825,3.0,3.0,Yes
Male,661.578933,3.0,3.0,No
Male,688.9473519999999,4.0,2.0,Yes
Male,766.3157709999998,3.0,4.0,No
Female,633.6841965,3.0,2.0,Yes
Female,598.4210410000001,2.0,4.0,No
Male,833.6841900000002,4.0,4.0,No
Female,813.6841900000001,5.0,6.0,No
Male,619.999987,2.0,5.0,Yes
Male,597.3684059999999,3.0,4.0,No
Male,594.736825,4.0,2.0,No
Female,718.9473519999998,3.0,3.0,No
Female,742.1052440000001,3.0,5.0,No
Female,899.9999740000001,4.0,6.0,No
Male,849.4736630000001,3.0,5.0,No
Male,841.052609,2.0,5.0,No
Female,655.78946,3.0,6.0,No
Male,882.6315549999998,3.0,4.0,No
Female,677.3684059999998,4.0,2.0,No
Male,584.210514,5.0,2.0,Yes
Male,618.9473519999998,3.0,4.0,No
Male,579.9999869999998,2.0,1.0,No
Male,655.78946,4.0,5.0,No
Male,743.157879,3.0,4.0,No
Male,861.052609,4.0,6.0,No
Female,770.526298,3.0,4.0,No
Male,488.421041,4.0,1.0,No
Male,607.3684059999999,5.0,4.0,No
Female,775.263136,4.0,2.0,No
Male,778.4210345,4.0,3.0,No
Female,851.052609,3.0,5.0,No
Male,776.315771,2.0,5.0,No
Male,806.3157709999998,2.0,4.0,No
Female,813.6841900000001,3.0,4.0,No
Male,746.315771,2.0,5.0,No
Male,918.421028,5.0,6.0,No
Female,639.4736694999998,2.0,2.0,No
Male,766.3157709999998,3.0,3.0,No
Female,645.78946,5.0,6.0,No
Female,694.736825,4.0,3.0,No
Female,641.578933,3.0,3.0,No
Female,684.736825,3.0,4.0,No
Male,565.78946,3.0,4.0,No
Female,892.6315549999998,4.0,4.0,No
Male,742.1052440000001,5.0,3.0,No
Female,836.842082,4.0,3.0,No
Male,876.842082,4.0,6.0,No
Female,568.4210410000002,5.0,3.0,Yes
Female,784.736825,3.0,3.0,No
Male,706.3157709999998,4.0,6.0,No
Male,711.0526155,4.0,4.0,No
Female,806.3157709999998,4.0,3.0,No
Male,832.1052440000001,4.0,4.0,No
Male,667.3684059999999,5.0,2.0,No
Male,702.1052440000001,4.0,5.0,Yes
Female,780.526298,2.0,3.0,No
Male,492.631568,3.0,4.0,No
Female,674.736825,3.0,3.0,No
Female,879.4736630000001,4.0,4.0,No
Female,633.157879,4.0,4.0,No
Female,635.2631425,4.0,3.0,No
Male,708.9473519999998,3.0,3.0,No
Female,876.842082,3.0,3.0,No
Male,936.842082,5.0,6.0,No
Male,564.210514,1.0,2.0,Yes
Female,855.2631359999999,4.0,4.0,No
Female,744.736825,4.0,3.0,No
Male,699.473663,3.0,3.0,Yes
Male,790.526298,3.0,3.0,No
Female,710.526298,5.0,5.0,Yes
Female,746.315771,5.0,3.0,No
Female,794.736825,3.0,4.0,No
Female,774.736825,4.0,2.0,No
Female,560.5263044999998,3.0,5.0,No
Male,676.315771,3.0,3.0,No
Male,803.6841900000001,5.0,5.0,No
Male,754.736825,4.0,4.0,No
Female,741.052609,4.0,2.0,No
Male,643.6841965,4.0,3.0,No
Female,571.578933,3.0,3.0,No
Female,891.052609,4.0,6.0,No
Female,687.3684059999998,3.0,3.0,Yes
Female,843.6841900000002,4.0,1.0,No
Female,879.4736630000001,3.0,6.0,No
Male,678.9473519999998,4.0,4.0,Yes
Male,766.3157709999998,3.0,4.0,No
Male,678.9473519999998,4.0,2.0,No
Male,746.315771,3.0,3.0,No
Female,763.6841900000001,1.0,6.0,No
Male,905.2631359999999,3.0,2.0,No
Male,812.1052440000001,3.0,6.0,No
Male,688.4210345,2.0,4.0,No
Male,875.2631359999999,5.0,5.0,No
Female,554.210514,3.0,5.0,Yes
Male,716.3157709999998,4.0,4.0,No
Male,726.315771,4.0,3.0,No
Female,733.157879,4.0,3.0,No
Female,851.052609,4.0,4.0,No
Male,891.052609,4.0,4.0,No
Female,693.157879,5.0,2.0,No
Male,670.526298,4.0,3.0,No
Female,701.578933,3.0,3.0,No
Male,621.578933,3.0,4.0,No
Male,617.8947235,4.0,3.0,No
Male,853.6841900000001,3.0,4.0,No
Female,663.157879,3.0,3.0,No
Male,776.315771,3.0,4.0,No
Female,645.78946,4.0,5.0,Yes
Male,861.052609,2.0,4.0,Yes
Female,871.052609,4.0,4.0,No
Male,653.157879,4.0,3.0,No
Female,711.578933,2.0,4.0,No
Female,510.5263045,4.0,4.0,No
Female,562.1052505,3.0,5.0,No
Female,724.736825,2.0,5.0,No
Male,625.2631425,4.0,2.0,No
Male,845.2631359999998,3.0,4.0,No
Female,760.526298,2.0,4.0,No
Female,643.157879,4.0,3.0,No
Male,740.526298,2.0,4.0,No
Female,812.1052440000001,5.0,5.0,No
Male,757.8947169999999,3.0,4.0,No
Male,797.8947169999999,2.0,1.0,No
Male,902.631555,3.0,5.0,No
Female,833.6841900000002,3.0,3.0,No
Male,813.6841900000001,4.0,4.0,No
Male,519.473676,1.0,3.0,Yes
Female,855.2631359999999,4.0,6.0,No
Female,750.526298,2.0,3.0,Yes
Male,676.315771,3.0,3.0,Yes
Male,916.842082,3.0,6.0,No
Female,659.999987,5.0,4.0,No
Female,757.8947169999999,4.0,3.0,No
Female,809.473663,4.0,3.0,No
Female,969.9999740000001,5.0,4.0,No
Female,623.6841965,4.0,3.0,Yes
Male,787.8947169999999,4.0,4.0,No
Female,736.315771,3.0,5.0,No
Female,341.05262589999995,3.0,1.0,No
Female,912.631555,3.0,6.0,No
Female,954.210501,3.0,5.0,No
Female,813.6841900000001,3.0,4.0,No
Male,735.2631359999998,3.0,3.0,No
Female,724.736825,4.0,5.0,No
Female,631.578933,1.0,5.0,No
Male,560.5263070999998,3.0,3.0,No
Male,619.999987,3.0,4.0,No
Male,619.4736694999998,4.0,3.0,No
Male,895.2631359999998,4.0,3.0,No
Female,734.736825,3.0,5.0,No
Male,710.526298,3.0,3.0,No
Male,793.6841900000002,1.0,3.0,No
Female,718.9473519999998,4.0,3.0,Yes
Female,686.8420884999999,3.0,3.0,No
Female,895.2631359999998,4.0,3.0,No
Female,774.736825,4.0,3.0,No
Male,842.105244,3.0,4.0,No
Female,837.8947169999999,4.0,4.0,No
Male,744.736825,4.0,3.0,No
Female,921.052609,3.0,4.0,No
Female,594.210514,3.0,5.0,No
Male,638.9473519999999,4.0,3.0,No
Male,698.9473519999999,4.0,4.0,No
Female,711.578933,3.0,5.0,No
Female,680.526298,3.0,4.0,No
Female,436.315784,3.0,3.0,Yes
Male,859.4736630000001,3.0,4.0,No
Female,698.9473519999999,2.0,1.0,No
Male,744.736825,3.0,5.0,No
Male,777.894717,3.0,4.0,No
Female,433.684203,3.0,4.0,No
Female,878.421028,4.0,6.0,No
Female,772.1052440000001,2.0,4.0,No
Male,928.421028,4.0,6.0,No
Female,829.9999740000001,4.0,4.0,Yes
Male,640.5263044999998,4.0,3.0,No
Male,714.736825,4.0,5.0,No
Male,647.3684059999999,2.0,3.0,No
Female,753.6841900000001,4.0,3.0,No
Male,767.894717,2.0,4.0,No
Male,502.63156799999996,4.0,1.0,No
Male,762.1052440000001,3.0,3.0,No
Female,441.052622,4.0,3.0,No
Female,895.2631359999998,4.0,4.0,No
Male,766.3157709999998,4.0,3.0,No
Female,787.8947169999999,5.0,6.0,No
Male,821.5789265,4.0,5.0,No
Female,736.315771,3.0,3.0,No
Male,694.736825,5.0,6.0,No
Female,866.842082,4.0,5.0,No
Male,688.9473519999999,3.0,3.0,Yes
Male,726.8420884999998,4.0,3.0,No
Female,837.8947169999999,4.0,5.0,No
Male,778.9473519999998,4.0,3.0,No
Female,721.578933,4.0,2.0,Yes
Female,766.3157709999998,5.0,3.0,No
Female,817.894717,3.0,4.0,No
Female,823.6841900000001,4.0,5.0,No
Female,524.210514,4.0,4.0,No
Male,733.157879,3.0,4.0,No
Female,705.78946,3.0,5.0,No
Male,871.052609,5.0,4.0,No
Male,822.1052440000001,3.0,4.0,No
Male,756.3157709999998,4.0,3.0,No
Male,714.736825,5.0,3.0,No
Male,665.2631425,4.0,3.0,No
Female,815.263136,4.0,5.0,Yes
Female,595.78946,2.0,1.0,No
Male,673.157879,5.0,2.0,No
Female,683.6841965,3.0,3.0,No
Female,823.6841900000001,4.0,4.0,No
Male,799.473663,4.0,4.0,No
Male,732.1052440000001,3.0,3.0,No
Female,750.526298,4.0,5.0,No
Female,646.315771,4.0,3.0,No
Female,742.1052440000001,2.0,3.0,No
Female,701.578933,3.0,3.0,No
Male,875.2631359999999,3.0,6.0,No
Male,722.1052440000001,2.0,3.0,No
Male,591.578933,4.0,3.0,No
Male,756.3157709999998,3.0,4.0,Yes
Male,777.894717,3.0,3.0,No
Female,665.78946,3.0,4.0,Yes
Male,645.78946,3.0,4.0,No
Male,766.3157709999998,3.0,4.0,No
Female,427.3684125,1.0,3.0,No
Male,845.2631359999998,5.0,4.0,No
Male,678.9473519999998,4.0,2.0,No
Male,738.4210345,4.0,4.0,No
Male,678.9473519999998,4.0,3.0,No
Male,575.78946,3.0,1.0,No
Female,790.526298,3.0,5.0,No
Female,628.9473519999998,3.0,4.0,No
Female,771.0526155,3.0,4.0,No
Female,757.8947169999999,4.0,3.0,No
Male,671.578933,3.0,2.0,No
Female,921.052609,1.0,5.0,No
Male,780.526298,3.0,4.0,No
Male,710.526298,4.0,3.0,No
Male,730.526298,3.0,3.0,No
Female,816.842082,2.0,4.0,No
Male,871.052609,4.0,4.0,No
Male,601.578933,3.0,2.0,No
Female,879.4736630000001,4.0,6.0,No
Male,807.8947169999999,3.0,4.0,No
Female,744.2105075000002,3.0,3.0,No
Female,736.315771,4.0,2.0,No
Female,678.9473519999998,4.0,3.0,No
Female,807.8947169999999,2.0,6.0,No
Male,492.631568,1.0,2.0,No
Male,802.1052440000001,3.0,5.0,No
Male,691.0526155,1.0,3.0,No
Female,922.631555,5.0,5.0,No
Female,685.78946,3.0,5.0,No
Female,944.210501,2.0,3.0,No
Male,716.3157709999998,4.0,3.0,No
Female,774.736825,2.0,4.0,No
Female,406.315784,1.0,3.0,No
Female,723.157879,4.0,4.0,No
Male,733.6841900000002,3.0,4.0,No
Male,721.578933,4.0,2.0,No
Male,861.052609,3.0,4.0,No
Male,556.842095,2.0,2.0,Yes
Female,651.578933,2.0,2.0,No
Male,720.526298,3.0,2.0,No
Female,895.2631359999998,4.0,5.0,No
Male,746.315771,4.0,3.0,No
Male,787.8947169999999,4.0,4.0,No
Female,736.315771,4.0,3.0,No
Male,825.263136,3.0,3.0,No
Female,671.578933,3.0,2.0,No
Female,700.526298,4.0,5.0,Yes
Female,859.4736630000001,4.0,4.0,No
Female,601.578933,3.0,6.0,No
Male,654.210514,3.0,3.0,No
Female,693.157879,4.0,3.0,No
Male,906.842082,4.0,5.0,No
Male,730.526298,4.0,4.0,No
Female,651.578933,4.0,3.0,No
Female,668.9473519999998,3.0,3.0,No
Female,519.9999909000002,5.0,2.0,No
Male,704.736825,4.0,4.0,No
Male,619.4736694999998,3.0,1.0,No
Male,749.9999805,5.0,6.0,No
Male,604.210514,3.0,3.0,No
Male,664.736825,3.0,3.0,No
Male,896.842082,4.0,5.0,No
Female,792.1052440000001,5.0,6.0,No
Female,922.631555,5.0,5.0,No
Male,837.8947169999999,4.0,5.0,No
Female,849.4736630000001,3.0,4.0,No
Female,875.2631359999999,5.0,5.0,No
Male,601.578933,3.0,3.0,No
Female,766.3157709999998,4.0,3.0,No
Male,730.526298,4.0,3.0,No
Female,728.9473519999998,3.0,3.0,No
Female,866.842082,4.0,4.0,No
Male,730.526298,4.0,3.0,No
Female,829.473663,3.0,4.0,No
Male,746.315771,2.0,3.0,No
Female,746.315771,4.0,5.0,No
Male,625.2631425,3.0,3.0,No
Male,762.1052440000001,4.0,3.0,No
Male,792.1052440000001,5.0,5.0,No
